Unnamed: 0,type,filename,path,label
396,amazon,frame_0091.jpg,/notebooks/office_31/amazon/images/printer/frame_0091.jpg,printer
397,amazon,frame_0076.jpg,/notebooks/office_31/amazon/images/printer/frame_0076.jpg,printer
398,amazon,frame_0086.jpg,/notebooks/office_31/amazon/images/printer/frame_0086.jpg,printer
399,amazon,frame_0079.jpg,/notebooks/office_31/amazon/images/printer/frame_0079.jpg,printer
400,amazon,frame_0090.jpg,/notebooks/office_31/amazon/images/printer/frame_0090.jpg,printer
401,amazon,frame_0094.jpg,/notebooks/office_31/amazon/images/printer/frame_0094.jpg,printer
402,amazon,frame_0098.jpg,/notebooks/office_31/amazon/images/printer/frame_0098.jpg,printer
403,amazon,frame_0081.jpg,/notebooks/office_31/amazon/images/printer/frame_0081.jpg,printer
404,amazon,frame_0099.jpg,/notebooks/office_31/amazon/images/printer/frame_0099.jpg,printer
405,amazon,frame_0075.jpg,/notebooks/office_31/amazon/images/printer/frame_0075.jpg,printer
406,amazon,frame_0077.jpg,/notebooks/office_31/amazon/images/printer/frame_0077.jpg,printer
407,amazon,frame_0082.jpg,/notebooks/office_31/amazon/images/printer/frame_0082.jpg,printer
408,amazon,frame_0096.jpg,/notebooks/office_31/amazon/images/stapler/frame_0096.jpg,stapler
409,amazon,frame_0075.jpg,/notebooks/office_31/amazon/images/stapler/frame_0075.jpg,stapler
410,amazon,frame_0071.jpg,/notebooks/office_31/amazon/images/stapler/frame_0071.jpg,stapler
411,amazon,frame_0091.jpg,/notebooks/office_31/amazon/images/stapler/frame_0091.jpg,stapler
412,amazon,frame_0078.jpg,/notebooks/office_31/amazon/images/stapler/frame_0078.jpg,stapler
413,amazon,frame_0084.jpg,/notebooks/office_31/amazon/images/stapler/frame_0084.jpg,stapler
414,amazon,frame_0081.jpg,/notebooks/office_31/amazon/images/stapler/frame_0081.jpg,stapler
415,amazon,frame_0087.jpg,/notebooks/office_31/amazon/images/stapler/frame_0087.jpg,stapler
416,amazon,frame_0066.jpg,/notebooks/office_31/amazon/images/stapler/frame_0066.jpg,stapler
417,amazon,frame_0079.jpg,/notebooks/office_31/amazon/images/stapler/frame_0079.jpg,stapler
418,amazon,frame_0093.jpg,/notebooks/office_31/amazon/images/stapler/frame_0093.jpg,stapler
419,amazon,frame_0089.jpg,/notebooks/office_31/amazon/images/stapler/frame_0089.jpg,stapler
420,amazon,frame_0068.jpg,/notebooks/office_31/amazon/images/stapler/frame_0068.jpg,stapler
421,amazon,frame_0088.jpg,/notebooks/office_31/amazon/images/stapler/frame_0088.jpg,stapler
422,amazon,frame_0092.jpg,/notebooks/office_31/amazon/images/stapler/frame_0092.jpg,stapler
423,amazon,frame_0090.jpg,/notebooks/office_31/amazon/images/stapler/frame_0090.jpg,stapler
424,amazon,frame_0070.jpg,/notebooks/office_31/amazon/images/stapler/frame_0070.jpg,stapler
425,amazon,frame_0099.jpg,/notebooks/office_31/amazon/images/stapler/frame_0099.jpg,stapler
426,amazon,frame_0098.jpg,/notebooks/office_31/amazon/images/stapler/frame_0098.jpg,stapler
427,amazon,frame_0097.jpg,/notebooks/office_31/amazon/images/stapler/frame_0097.jpg,stapler
428,amazon,frame_0048.jpg,/notebooks/office_31/amazon/images/ring_binder/frame_0048.jpg,ring_binder
429,amazon,frame_0072.jpg,/notebooks/office_31/amazon/images/ring_binder/frame_0072.jpg,ring_binder
430,amazon,frame_0055.jpg,/notebooks/office_31/amazon/images/ring_binder/frame_0055.jpg,ring_binder
431,amazon,frame_0052.jpg,/notebooks/office_31/amazon/images/ring_binder/frame_0052.jpg,ring_binder
432,amazon,frame_0068.jpg,/notebooks/office_31/amazon/images/ring_binder/frame_0068.jpg,ring_binder
433,amazon,frame_0080.jpg,/notebooks/office_31/amazon/images/ring_binder/frame_0080.jpg,ring_binder
434,amazon,frame_0083.jpg,/notebooks/office_31/amazon/images/ring_binder/frame_0083.jpg,ring_binder
435,amazon,frame_0082.jpg,/notebooks/office_31/amazon/images/ring_binder/frame_0082.jpg,ring_binder
436,amazon,frame_0086.jpg,/notebooks/office_31/amazon/images/ring_binder/frame_0086.jpg,ring_binder
437,amazon,frame_0087.jpg,/notebooks/office_31/amazon/images/ring_binder/frame_0087.jpg,ring_binder
438,amazon,frame_0081.jpg,/notebooks/office_31/amazon/images/ring_binder/frame_0081.jpg,ring_binder
439,amazon,frame_0088.jpg,/notebooks/office_31/amazon/images/ring_binder/frame_0088.jpg,ring_binder
440,amazon,frame_0084.jpg,/notebooks/office_31/amazon/images/ring_binder/frame_0084.jpg,ring_binder
441,amazon,frame_0085.jpg,/notebooks/office_31/amazon/images/ring_binder/frame_0085.jpg,ring_binder
442,amazon,frame_0089.jpg,/notebooks/office_31/amazon/images/ring_binder/frame_0089.jpg,ring_binder
443,amazon,frame_0078.jpg,/notebooks/office_31/amazon/images/ring_binder/frame_0078.jpg,ring_binder
444,amazon,frame_0079.jpg,/notebooks/office_31/amazon/images/ring_binder/frame_0079.jpg,ring_binder
445,amazon,frame_0090.jpg,/notebooks/office_31/amazon/images/ring_binder/frame_0090.jpg,ring_binder
446,amazon,frame_0064.jpg,/notebooks/office_31/amazon/images/ruler/frame_0064.jpg,ruler
447,amazon,frame_0074.jpg,/notebooks/office_31/amazon/images/ruler/frame_0074.jpg,ruler
448,amazon,frame_0067.jpg,/notebooks/office_31/amazon/images/ruler/frame_0067.jpg,ruler
449,amazon,frame_0063.jpg,/notebooks/office_31/amazon/images/ruler/frame_0063.jpg,ruler
450,amazon,frame_0072.jpg,/notebooks/office_31/amazon/images/ruler/frame_0072.jpg,ruler
451,amazon,frame_0058.jpg,/notebooks/office_31/amazon/images/ruler/frame_0058.jpg,ruler
452,amazon,frame_0062.jpg,/notebooks/office_31/amazon/images/ruler/frame_0062.jpg,ruler
453,amazon,frame_0069.jpg,/notebooks/office_31/amazon/images/ruler/frame_0069.jpg,ruler
454,amazon,frame_0050.jpg,/notebooks/office_31/amazon/images/ruler/frame_0050.jpg,ruler
455,amazon,frame_0053.jpg,/notebooks/office_31/amazon/images/ruler/frame_0053.jpg,ruler
456,amazon,frame_0059.jpg,/notebooks/office_31/amazon/images/ruler/frame_0059.jpg,ruler
457,amazon,frame_0070.jpg,/notebooks/office_31/amazon/images/ruler/frame_0070.jpg,ruler
458,amazon,frame_0049.jpg,/notebooks/office_31/amazon/images/ruler/frame_0049.jpg,ruler
459,amazon,frame_0071.jpg,/notebooks/office_31/amazon/images/ruler/frame_0071.jpg,ruler
460,amazon,frame_0068.jpg,/notebooks/office_31/amazon/images/ruler/frame_0068.jpg,ruler
461,amazon,frame_0098.jpg,/notebooks/office_31/amazon/images/speaker/frame_0098.jpg,speaker
462,amazon,frame_0075.jpg,/notebooks/office_31/amazon/images/speaker/frame_0075.jpg,speaker
463,amazon,frame_0091.jpg,/notebooks/office_31/amazon/images/speaker/frame_0091.jpg,speaker
464,amazon,frame_0090.jpg,/notebooks/office_31/amazon/images/speaker/frame_0090.jpg,speaker
465,amazon,frame_0089.jpg,/notebooks/office_31/amazon/images/speaker/frame_0089.jpg,speaker
466,amazon,frame_0085.jpg,/notebooks/office_31/amazon/images/speaker/frame_0085.jpg,speaker
467,amazon,frame_0074.jpg,/notebooks/office_31/amazon/images/speaker/frame_0074.jpg,speaker
468,amazon,frame_0093.jpg,/notebooks/office_31/amazon/images/speaker/frame_0093.jpg,speaker
469,amazon,frame_0086.jpg,/notebooks/office_31/amazon/images/speaker/frame_0086.jpg,speaker
470,amazon,frame_0081.jpg,/notebooks/office_31/amazon/images/speaker/frame_0081.jpg,speaker
471,amazon,frame_0083.jpg,/notebooks/office_31/amazon/images/speaker/frame_0083.jpg,speaker
472,amazon,frame_0092.jpg,/notebooks/office_31/amazon/images/speaker/frame_0092.jpg,speaker
473,amazon,frame_0078.jpg,/notebooks/office_31/amazon/images/speaker/frame_0078.jpg,speaker
474,amazon,frame_0084.jpg,/notebooks/office_31/amazon/images/speaker/frame_0084.jpg,speaker
475,amazon,frame_0096.jpg,/notebooks/office_31/amazon/images/speaker/frame_0096.jpg,speaker
476,amazon,frame_0094.jpg,/notebooks/office_31/amazon/images/speaker/frame_0094.jpg,speaker
477,amazon,frame_0077.jpg,/notebooks/office_31/amazon/images/speaker/frame_0077.jpg,speaker
478,amazon,frame_0076.jpg,/notebooks/office_31/amazon/images/speaker/frame_0076.jpg,speaker
479,amazon,frame_0095.jpg,/notebooks/office_31/amazon/images/speaker/frame_0095.jpg,speaker
480,amazon,frame_0088.jpg,/notebooks/office_31/amazon/images/speaker/frame_0088.jpg,speaker
481,amazon,frame_0085.jpg,/notebooks/office_31/amazon/images/projector/frame_0085.jpg,projector
482,amazon,frame_0075.jpg,/notebooks/office_31/amazon/images/projector/frame_0075.jpg,projector
483,amazon,frame_0069.jpg,/notebooks/office_31/amazon/images/projector/frame_0069.jpg,projector
484,amazon,frame_0092.jpg,/notebooks/office_31/amazon/images/projector/frame_0092.jpg,projector
485,amazon,frame_0066.jpg,/notebooks/office_31/amazon/images/projector/frame_0066.jpg,projector
486,amazon,frame_0071.jpg,/notebooks/office_31/amazon/images/projector/frame_0071.jpg,projector
487,amazon,frame_0070.jpg,/notebooks/office_31/amazon/images/projector/frame_0070.jpg,projector
488,amazon,frame_0094.jpg,/notebooks/office_31/amazon/images/projector/frame_0094.jpg,projector
489,amazon,frame_0074.jpg,/notebooks/office_31/amazon/images/projector/frame_0074.jpg,projector
490,amazon,frame_0073.jpg,/notebooks/office_31/amazon/images/projector/frame_0073.jpg,projector
491,amazon,frame_0068.jpg,/notebooks/office_31/amazon/images/projector/frame_0068.jpg,projector
492,amazon,frame_0083.jpg,/notebooks/office_31/amazon/images/projector/frame_0083.jpg,projector
493,amazon,frame_0089.jpg,/notebooks/office_31/amazon/images/projector/frame_0089.jpg,projector
494,amazon,frame_0076.jpg,/notebooks/office_31/amazon/images/projector/frame_0076.jpg,projector
495,amazon,frame_0065.jpg,/notebooks/office_31/amazon/images/projector/frame_0065.jpg,projector
496,amazon,frame_0064.jpg,/notebooks/office_31/amazon/images/projector/frame_0064.jpg,projector
497,amazon,frame_0098.jpg,/notebooks/office_31/amazon/images/projector/frame_0098.jpg,projector
498,amazon,frame_0096.jpg,/notebooks/office_31/amazon/images/projector/frame_0096.jpg,projector
499,amazon,frame_0095.jpg,/notebooks/office_31/amazon/images/projector/frame_0095.jpg,projector
500,amazon,frame_0097.jpg,/notebooks/office_31/amazon/images/projector/frame_0097.jpg,projector
501,amazon,frame_0064.jpg,/notebooks/office_31/amazon/images/punchers/frame_0064.jpg,punchers
502,amazon,frame_0057.jpg,/notebooks/office_31/amazon/images/punchers/frame_0057.jpg,punchers
503,amazon,frame_0060.jpg,/notebooks/office_31/amazon/images/punchers/frame_0060.jpg,punchers
504,amazon,frame_0058.jpg,/notebooks/office_31/amazon/images/punchers/frame_0058.jpg,punchers
505,amazon,frame_0079.jpg,/notebooks/office_31/amazon/images/punchers/frame_0079.jpg,punchers
506,amazon,frame_0083.jpg,/notebooks/office_31/amazon/images/punchers/frame_0083.jpg,punchers
507,amazon,frame_0081.jpg,/notebooks/office_31/amazon/images/punchers/frame_0081.jpg,punchers
508,amazon,frame_0093.jpg,/notebooks/office_31/amazon/images/punchers/frame_0093.jpg,punchers
509,amazon,frame_0086.jpg,/notebooks/office_31/amazon/images/punchers/frame_0086.jpg,punchers
510,amazon,frame_0095.jpg,/notebooks/office_31/amazon/images/punchers/frame_0095.jpg,punchers
511,amazon,frame_0092.jpg,/notebooks/office_31/amazon/images/punchers/frame_0092.jpg,punchers
512,amazon,frame_0088.jpg,/notebooks/office_31/amazon/images/punchers/frame_0088.jpg,punchers
513,amazon,frame_0091.jpg,/notebooks/office_31/amazon/images/punchers/frame_0091.jpg,punchers
514,amazon,frame_0097.jpg,/notebooks/office_31/amazon/images/punchers/frame_0097.jpg,punchers
515,amazon,frame_0094.jpg,/notebooks/office_31/amazon/images/punchers/frame_0094.jpg,punchers
516,amazon,frame_0090.jpg,/notebooks/office_31/amazon/images/punchers/frame_0090.jpg,punchers
517,amazon,frame_0089.jpg,/notebooks/office_31/amazon/images/punchers/frame_0089.jpg,punchers
518,amazon,frame_0098.jpg,/notebooks/office_31/amazon/images/punchers/frame_0098.jpg,punchers
519,amazon,frame_0087.jpg,/notebooks/office_31/amazon/images/punchers/frame_0087.jpg,punchers
520,amazon,frame_0096.jpg,/notebooks/office_31/amazon/images/punchers/frame_0096.jpg,punchers
521,amazon,frame_0063.jpg,/notebooks/office_31/amazon/images/scissors/frame_0063.jpg,scissors
522,amazon,frame_0069.jpg,/notebooks/office_31/amazon/images/scissors/frame_0069.jpg,scissors
523,amazon,frame_0081.jpg,/notebooks/office_31/amazon/images/scissors/frame_0081.jpg,scissors
524,amazon,frame_0079.jpg,/notebooks/office_31/amazon/images/scissors/frame_0079.jpg,scissors
525,amazon,frame_0065.jpg,/notebooks/office_31/amazon/images/scissors/frame_0065.jpg,scissors
526,amazon,frame_0087.jpg,/notebooks/office_31/amazon/images/scissors/frame_0087.jpg,scissors
527,amazon,frame_0073.jpg,/notebooks/office_31/amazon/images/scissors/frame_0073.jpg,scissors
528,amazon,frame_0067.jpg,/notebooks/office_31/amazon/images/scissors/frame_0067.jpg,scissors
529,amazon,frame_0072.jpg,/notebooks/office_31/amazon/images/scissors/frame_0072.jpg,scissors
530,amazon,frame_0090.jpg,/notebooks/office_31/amazon/images/scissors/frame_0090.jpg,scissors
531,amazon,frame_0096.jpg,/notebooks/office_31/amazon/images/scissors/frame_0096.jpg,scissors
532,amazon,frame_0098.jpg,/notebooks/office_31/amazon/images/scissors/frame_0098.jpg,scissors
533,amazon,frame_0097.jpg,/notebooks/office_31/amazon/images/scissors/frame_0097.jpg,scissors
534,amazon,frame_0092.jpg,/notebooks/office_31/amazon/images/scissors/frame_0092.jpg,scissors
535,amazon,frame_0100.jpg,/notebooks/office_31/amazon/images/scissors/frame_0100.jpg,scissors
536,amazon,frame_0091.jpg,/notebooks/office_31/amazon/images/scissors/frame_0091.jpg,scissors
537,amazon,frame_0093.jpg,/notebooks/office_31/amazon/images/scissors/frame_0093.jpg,scissors
538,amazon,frame_0099.jpg,/notebooks/office_31/amazon/images/scissors/frame_0099.jpg,scissors
539,amazon,frame_0095.jpg,/notebooks/office_31/amazon/images/scissors/frame_0095.jpg,scissors
540,amazon,frame_0094.jpg,/notebooks/office_31/amazon/images/scissors/frame_0094.jpg,scissors
541,amazon,frame_0059.jpg,/notebooks/office_31/amazon/images/tape_dispenser/frame_0059.jpg,tape_dispenser
542,amazon,frame_0060.jpg,/notebooks/office_31/amazon/images/tape_dispenser/frame_0060.jpg,tape_dispenser
543,amazon,frame_0057.jpg,/notebooks/office_31/amazon/images/tape_dispenser/frame_0057.jpg,tape_dispenser
544,amazon,frame_0075.jpg,/notebooks/office_31/amazon/images/tape_dispenser/frame_0075.jpg,tape_dispenser
545,amazon,frame_0073.jpg,/notebooks/office_31/amazon/images/tape_dispenser/frame_0073.jpg,tape_dispenser
546,amazon,frame_0083.jpg,/notebooks/office_31/amazon/images/tape_dispenser/frame_0083.jpg,tape_dispenser
547,amazon,frame_0089.jpg,/notebooks/office_31/amazon/images/tape_dispenser/frame_0089.jpg,tape_dispenser
548,amazon,frame_0082.jpg,/notebooks/office_31/amazon/images/tape_dispenser/frame_0082.jpg,tape_dispenser
549,amazon,frame_0091.jpg,/notebooks/office_31/amazon/images/tape_dispenser/frame_0091.jpg,tape_dispenser
550,amazon,frame_0094.jpg,/notebooks/office_31/amazon/images/tape_dispenser/frame_0094.jpg,tape_dispenser
551,amazon,frame_0096.jpg,/notebooks/office_31/amazon/images/tape_dispenser/frame_0096.jpg,tape_dispenser
552,amazon,frame_0086.jpg,/notebooks/office_31/amazon/images/tape_dispenser/frame_0086.jpg,tape_dispenser
553,amazon,frame_0087.jpg,/notebooks/office_31/amazon/images/tape_dispenser/frame_0087.jpg,tape_dispenser
554,amazon,frame_0088.jpg,/notebooks/office_31/amazon/images/tape_dispenser/frame_0088.jpg,tape_dispenser
555,amazon,frame_0084.jpg,/notebooks/office_31/amazon/images/tape_dispenser/frame_0084.jpg,tape_dispenser
556,amazon,frame_0095.jpg,/notebooks/office_31/amazon/images/tape_dispenser/frame_0095.jpg,tape_dispenser
557,amazon,frame_0090.jpg,/notebooks/office_31/amazon/images/tape_dispenser/frame_0090.jpg,tape_dispenser
558,amazon,frame_0093.jpg,/notebooks/office_31/amazon/images/tape_dispenser/frame_0093.jpg,tape_dispenser
559,amazon,frame_0085.jpg,/notebooks/office_31/amazon/images/tape_dispenser/frame_0085.jpg,tape_dispenser
560,amazon,frame_0092.jpg,/notebooks/office_31/amazon/images/tape_dispenser/frame_0092.jpg,tape_dispenser
561,amazon,frame_0059.jpg,/notebooks/office_31/amazon/images/trash_can/frame_0059.jpg,trash_can
562,amazon,frame_0046.jpg,/notebooks/office_31/amazon/images/trash_can/frame_0046.jpg,trash_can
563,amazon,frame_0044.jpg,/notebooks/office_31/amazon/images/trash_can/frame_0044.jpg,trash_can
564,amazon,frame_0062.jpg,/notebooks/office_31/amazon/images/trash_can/frame_0062.jpg,trash_can
565,amazon,frame_0058.jpg,/notebooks/office_31/amazon/images/trash_can/frame_0058.jpg,trash_can
566,amazon,frame_0056.jpg,/notebooks/office_31/amazon/images/trash_can/frame_0056.jpg,trash_can
567,amazon,frame_0052.jpg,/notebooks/office_31/amazon/images/trash_can/frame_0052.jpg,trash_can
568,amazon,frame_0049.jpg,/notebooks/office_31/amazon/images/trash_can/frame_0049.jpg,trash_can
569,amazon,frame_0047.jpg,/notebooks/office_31/amazon/images/trash_can/frame_0047.jpg,trash_can
570,amazon,frame_0060.jpg,/notebooks/office_31/amazon/images/trash_can/frame_0060.jpg,trash_can
571,amazon,frame_0063.jpg,/notebooks/office_31/amazon/images/trash_can/frame_0063.jpg,trash_can
572,amazon,frame_0050.jpg,/notebooks/office_31/amazon/images/trash_can/frame_0050.jpg,trash_can
573,amazon,frame_0043.jpg,/notebooks/office_31/amazon/images/trash_can/frame_0043.jpg,trash_can
0,amazon,frame_0083.jpg,/notebooks/office_31/amazon/images/back_pack/frame_0083.jpg,back_pack
1,amazon,frame_0078.jpg,/notebooks/office_31/amazon/images/back_pack/frame_0078.jpg,back_pack
2,amazon,frame_0062.jpg,/notebooks/office_31/amazon/images/back_pack/frame_0062.jpg,back_pack
3,amazon,frame_0057.jpg,/notebooks/office_31/amazon/images/back_pack/frame_0057.jpg,back_pack
4,amazon,frame_0074.jpg,/notebooks/office_31/amazon/images/back_pack/frame_0074.jpg,back_pack
5,amazon,frame_0072.jpg,/notebooks/office_31/amazon/images/back_pack/frame_0072.jpg,back_pack
6,amazon,frame_0077.jpg,/notebooks/office_31/amazon/images/back_pack/frame_0077.jpg,back_pack
7,amazon,frame_0082.jpg,/notebooks/office_31/amazon/images/back_pack/frame_0082.jpg,back_pack
8,amazon,frame_0056.jpg,/notebooks/office_31/amazon/images/back_pack/frame_0056.jpg,back_pack
9,amazon,frame_0067.jpg,/notebooks/office_31/amazon/images/bike/frame_0067.jpg,bike
10,amazon,frame_0060.jpg,/notebooks/office_31/amazon/images/bike/frame_0060.jpg,bike
11,amazon,frame_0059.jpg,/notebooks/office_31/amazon/images/bike/frame_0059.jpg,bike
12,amazon,frame_0077.jpg,/notebooks/office_31/amazon/images/bike/frame_0077.jpg,bike
13,amazon,frame_0069.jpg,/notebooks/office_31/amazon/images/bike/frame_0069.jpg,bike
14,amazon,frame_0063.jpg,/notebooks/office_31/amazon/images/bike/frame_0063.jpg,bike
15,amazon,frame_0054.jpg,/notebooks/office_31/amazon/images/bike/frame_0054.jpg,bike
16,amazon,frame_0066.jpg,/notebooks/office_31/amazon/images/bike/frame_0066.jpg,bike
17,amazon,frame_0027.jpg,/notebooks/office_31/amazon/images/bike_helmet/frame_0027.jpg,bike_helmet
18,amazon,frame_0046.jpg,/notebooks/office_31/amazon/images/bike_helmet/frame_0046.jpg,bike_helmet
19,amazon,frame_0032.jpg,/notebooks/office_31/amazon/images/bike_helmet/frame_0032.jpg,bike_helmet
20,amazon,frame_0043.jpg,/notebooks/office_31/amazon/images/bike_helmet/frame_0043.jpg,bike_helmet
21,amazon,frame_0051.jpg,/notebooks/office_31/amazon/images/bike_helmet/frame_0051.jpg,bike_helmet
22,amazon,frame_0059.jpg,/notebooks/office_31/amazon/images/bike_helmet/frame_0059.jpg,bike_helmet
23,amazon,frame_0065.jpg,/notebooks/office_31/amazon/images/bike_helmet/frame_0065.jpg,bike_helmet
24,amazon,frame_0046.jpg,/notebooks/office_31/amazon/images/bookcase/frame_0046.jpg,bookcase
25,amazon,frame_0055.jpg,/notebooks/office_31/amazon/images/bookcase/frame_0055.jpg,bookcase
26,amazon,frame_0061.jpg,/notebooks/office_31/amazon/images/bookcase/frame_0061.jpg,bookcase
